iteration,project_succeeded,total_rd_cost_millions,total_rd_duration_years,prv_obtained,prv_value_millions,odd_obtained,annual_rd_costs_stream_M,annual_commercial_revenues_M,annual_patients_treated,annual_commercial_ebit_M,annual_commercial_net_cash_flow_M,full_project_cash_flow_stream_M,npv_usd_millions,launch_year_w1,rnpv_at_preclinical_start,rnpv_at_phase1_2_start,rnpv_at_phase3_start,rnpv_at_regulatory_start,rnpv_at_launch,cost_preclinical_M,duration_preclinical_yrs,cost_phase1_2_M,duration_phase1_2_yrs,cost_phase3_M,duration_phase3_yrs,cost_regulatory_M,duration_regulatory_yrs,odd_tax_credit_millions,wave1_annual_sales_M,wave1_annual_patients,wave1_launch_year,wave2_annual_sales_M,wave2_annual_patients,wave2_launch_year,wave3_annual_sales_M,wave3_annual_patients,wave3_launch_year
205,True,22.676874330362914,9.6851083582455,True,119.27929818101077,1,"[-1.037271070211955, -1.02172498771571, -2.3353816319122034, -2.3353816319122034, -2.316352230588397, -3.4859116849862946, -3.4859116849862946, -3.4859116849862946, -3.1730277230635626, -0.0]","[110.15917239333771, 119.34353690259798, 99.38110633806859, 262.68388199884555, 166.85798847192424, 197.046575059138, 183.92530439043242, 192.83382571147538, 240.8794558348053, 184.6602661385837, 152.63342719963762, 123.93327664317879, 154.59706103111782, 119.86544507542986, 155.31340766649495]","[43, 50, 47, 95, 75, 95, 81, 82, 100, 87, 63, 60, 65, 56, 62]","[185.5287768599024, 73.8173820097594, 56.26708140643643, 143.00101005391514, 104.36607676931672, 102.49479168142784, 85.94404930183876, 110.58239972976357, 128.5045222406911, 101.54247776862252, 88.22666709037101, 72.29171378250327, 78.14739479132119, 66.92966123069282, 89.68265793625292]","[146.5677337193229, 58.31573178770992, 44.450994311084784, 112.97079794259295, 82.44920064776021, 80.97088542832799, 67.89579894845262, 87.36009578651321, 101.51857257014598, 80.21855743721179, 69.6990670013931, 57.11045388817758, 61.73644188514374, 52.87443237224733, 70.84929976963981]","[-1.037271070211955, -1.02172498771571, -2.3353816319122034, -2.3353816319122034, -2.316352230588397, -3.4859116849862946, -3.4859116849862946, -3.4859116849862946, -3.1730277230635626, -0.0, 146.5677337193229, 58.31573178770992, 44.450994311084784, 112.97079794259295, 82.44920064776021, 80.97088542832799, 67.89579894845262, 87.36009578651321, 101.51857257014598, 80.21855743721179, 69.6990670013931, 57.11045388817758, 61.73644188514374, 52.87443237224733, 70.84929976963981]",87.72033179848698,2034.0,48.18298344147601,82.09836355106896,178.25978268022516,407.2744864277952,516.4242156572432,2.058996057927665,1.9850125170336927,6.987115494412804,2.991851695215987,13.630762778022445,3.910243290651822,0.0,0.798000855343998,5.154469568108812,"[110.15917239333771, 119.34353690259798, 99.38110633806859, 223.08364880232597, 136.91623162551807, 128.19106309872132, 109.08751737169746, 108.0926394871346, 167.4586216938911, 90.64055818146011, 78.16133608461911, 69.11512497969674, 55.95893133540332, 70.64821244009619, 90.07201137289928]","[43, 50, 47, 79, 62, 63, 50, 47, 63, 43, 33, 33, 30, 34, 36]",2034.0,"[39.60023319651957, 29.94175684640618, 66.91935093482009, 64.044473922977, 69.84454766527102, 60.10843848539502, 77.44237436467091, 62.35129252794276, 35.44805335799314, 77.976964436137, 36.669836213391946, 50.8576298996968]","[16, 13, 31, 27, 29, 31, 36, 25, 18, 26, 16, 20]",2037.0,"[1.9361610255965913, 10.79331309575796, 14.896638559069768, 13.312395655519174, 16.577333592452664, 12.120798587075768, 19.3700983054889, 20.6611652595775, 12.54739642194173, 14.383766393898858]","[1, 4, 6, 6, 8, 5, 9, 9, 6, 6]",2039.0
206,True,19.664584122549172,8.94250081578956,False,0.0,1,"[-0.9334953915881994, -0.4520159821445779, -1.2247158126758042, -1.2247158126758042, -1.2247158126758042, -0.15476125001348054, -4.365592848931745, -4.365592848931745, -4.365592848931745, -0.10258652529799203, -0.9559627324230274, -0.29483625625924426]","[90.65717586900335, 133.56025115610007, 145.8042931981109, 230.78856925588207, 212.15942004138978, 244.12016553337705, 219.59444289431576, 171.19902804395505, 189.78869503633962, 176.36491174433252, 201.85527030084998, 132.64170113485469, 126.739619966475, 155.2422784663499, 131.151715336138]","[34, 47, 59, 86, 76, 84, 90, 75, 77, 81, 85, 71, 60, 63, 52]","[56.954029022740464, 80.64029711233653, 73.63872501290822, 118.74540372161724, 111.96230885528493, 121.70237861644704, 125.69334066158441, 103.51492470131527, 111.08945781550776, 97.15722930194879, 114.15598372409976, 78.19047135752047, 70.7842534508695, 95.96329295267662, 71.59163385967938]","[44.99368292796497, 63.705834718745855, 58.1745927601975, 93.80886894007762, 88.45022399567509, 96.14487910699316, 99.29773912265169, 81.77679051403906, 87.76067167425113, 76.75421114853954, 90.1832271420388, 61.77047237244117, 55.9195602261869, 75.81100143261453, 56.557390749146705]","[-0.9334953915881994, -0.4520159821445779, -1.2247158126758042, -1.2247158126758042, -1.2247158126758042, -0.15476125001348054, -4.365592848931745, -4.365592848931745, -4.365592848931745, -0.10258652529799203, -0.9559627324230274, -0.29483625625924426, 44.99368292796497, 63.705834718745855, 58.1745927601975, 93.80886894007762, 88.45022399567509, 96.14487910699316, 99.29773912265169, 81.77679051403906, 87.76067167425113, 76.75421114853954, 90.1832271420388, 61.77047237244117, 55.9195602261869, 75.81100143261453, 56.557390749146705]",52.04593691371021,2033.0,47.830201402824315,74.02415821061958,159.29101042065147,316.1240421574693,437.90682102181336,1.3855113737327773,1.4842187612469537,3.8289086880408933,3.1263650296760295,13.199365072093228,3.0234988760628685,1.2507989886822717,1.3084181488037077,4.25706844003353,"[90.65717586900335, 133.56025115610007, 145.8042931981109, 204.01647147684645, 180.91292492959494, 179.55804566883396, 108.31786953199226, 127.71567106418308, 124.78578069666438, 63.449329424331914, 107.22299506740417, 70.96220997899552, 72.37691392493434, 98.79762049498991, 62.116771800640194]","[34, 47, 59, 76, 61, 60, 46, 53, 51, 36, 45, 40, 33, 35, 25]",2033.0,"[26.772097779035605, 31.24649511179484, 62.44535925076093, 98.70788881467001, 34.43771351521309, 57.43666312338801, 103.48592583882494, 74.07794322972445, 36.778332245822334, 33.949828849627714, 42.10487976293973, 52.52171123937199]","[10, 15, 23, 39, 18, 23, 40, 31, 21, 17, 20, 19]",2036.0,"[2.1167606137821684, 12.568684547653493, 9.04564346455888, 7.5662512162872275, 9.429656481175677, 20.554332003721363, 24.901158910036823, 20.412877191912933, 14.339778208420231, 16.51323229612583]","[1, 5, 4, 3, 5, 9, 10, 10, 8, 8]",2038.0
207,True,24.430897257992772,10.733712888494582,True,120.69281873410263,1,"[-1.3363344989544215, -1.1660931749851426, -1.0704198618025236, -1.0704198618025236, -1.0704198618025236, -1.0704198618025236, -0.5814150066557514, -4.89976103271962, -4.89976103271962, -4.89976103271962, -1.4851265472645914, -0.8680831954914588, -0.012882289272452552]","[49.201645619574045, 122.67652628908907, 152.59651107202757, 166.44804530754334, 195.33000404515053, 261.21719319618074, 185.4342104643733, 202.61413891828585, 176.7155907418803, 148.60062696767616, 160.2400514724994, 165.77211582301712, 124.07461875405727, 158.93788420403123, 152.78699133938494]","[21, 69, 67, 76, 82, 100, 86, 87, 94, 67, 71, 72, 56, 61, 67]","[150.8462838470543, 62.48389522806036, 91.06477102776529, 83.19774151027258, 123.59777542905573, 160.1362215956831, 101.5476157432812, 107.42125049252854, 110.93102156356213, 89.26243877983794, 82.66297837563862, 90.74239266125771, 62.00656437176373, 89.33888315224597, 89.61754875964407]","[119.16856423917291, 49.362277230167685, 71.94116911193458, 65.72621579311533, 97.64224258895402, 126.50761506058966, 80.22261643719214, 84.86278788909755, 87.63550703521408, 70.51732663607197, 65.3037529167545, 71.6864902023936, 48.985185853693345, 70.57771769027431, 70.79786352011881]","[-1.3363344989544215, -1.1660931749851426, -1.0704198618025236, -1.0704198618025236, -1.0704198618025236, -1.0704198618025236, -0.5814150066557514, -4.89976103271962, -4.89976103271962, -4.89976103271962, -1.4851265472645914, -0.8680831954914588, -0.012882289272452552, 119.16856423917291, 49.362277230167685, 71.94116911193458, 65.72621579311533, 97.64224258895402, 126.50761506058966, 80.22261643719214, 84.86278788909755, 87.63550703521408, 70.51732663607197, 65.3037529167545, 71.6864902023936, 48.985185853693345, 70.57771769027431, 70.79786352011881]",48.778769468145136,2035.0,38.21084626144335,65.30159095672258,181.49997799427834,379.457771948538,499.8926852507221,2.502427673939564,1.8726057554433568,4.863094453865846,4.543165375945737,16.18440964542345,3.3031018323847254,0.8809654847639115,1.014839924720763,5.261876024822324,"[49.201645619574045, 122.67652628908907, 152.59651107202757, 137.82371110793548, 160.126842335576, 202.5555997330545, 125.47924264965096, 107.62154096812529, 91.4038892225355, 74.46371958896499, 77.155310379568, 86.30319324238542, 72.8897220507662, 85.19731917160476, 87.06378517436721]","[21, 69, 67, 64, 67, 71, 60, 44, 52, 32, 38, 34, 30, 33, 38]",2035.0,"[28.624334199607844, 35.203161709574545, 54.42254529516484, 55.49655098851483, 86.1792590429732, 68.4015011400098, 48.23444686230209, 66.53578127626437, 58.10388927756635, 34.02428474110921, 51.59572428511118, 53.698329225291175]","[12, 15, 27, 24, 40, 34, 25, 24, 28, 18, 20, 24]",2038.0,"[4.239048167961428, 4.458416826207521, 8.813338907187353, 16.910200379334995, 25.902460516409075, 16.54895981666703, 21.36503330306535, 17.160611962181864, 22.14484074731531, 12.024876939726541]","[2, 2, 3, 8, 10, 9, 10, 8, 8, 5]",2040.0
208,True,19.83083013956167,11.140867170136907,False,0.0,1,"[-0.8415136831517464, -0.6594028682099163, -1.5657448182026834, -1.5657448182026834, -1.5657448182026834, -1.5657448182026834, -0.4432719698802522, -3.045692079711149, -3.045692079711149, -3.045692079711149, -2.4865861063755723, -0.0, -0.0]","[42.370723601564585, 66.93701552786412, 133.89363704437912, 243.9005814529981, 211.7146961945568, 209.81951421146533, 259.48034203865194, 204.10094042961057, 176.80217972487964, 199.7291170482146, 165.03151605922315, 164.22845409686565, 161.6519176716478, 150.04114495670316, 141.07004822733367]","[17, 25, 58, 101, 94, 85, 105, 96, 72, 80, 73, 62, 67, 59, 56]","[28.04885007192572, 37.01305699569061, 76.52469009922893, 130.5884637180874, 134.1750441298388, 98.54766960249042, 139.00186078566836, 104.18931524426264, 102.21628956380455, 106.94976120944605, 91.82977745335307, 98.74221970293641, 84.80763178504029, 82.04572487849612, 80.11539369030228]","[22.15859155682132, 29.24031502659558, 60.45450517839086, 103.16488633728906, 105.99828486257265, 77.85265898596742, 109.811470020678, 82.30955904296749, 80.75086875540559, 84.49031135546238, 72.54552418814893, 78.00635356531976, 66.99802911018182, 64.81612265401193, 63.2911610153388]","[-0.8415136831517464, -0.6594028682099163, -1.5657448182026834, -1.5657448182026834, -1.5657448182026834, -1.5657448182026834, -0.4432719698802522, -3.045692079711149, -3.045692079711149, -3.045692079711149, -2.4865861063755723, -0.0, -0.0, 22.15859155682132, 29.24031502659558, 60.45450517839086, 103.16488633728906, 105.99828486257265, 77.85265898596742, 109.811470020678, 82.30955904296749, 80.75086875540559, 84.49031135546238, 72.54552418814893, 78.00635356531976, 66.99802911018182, 64.81612265401193, 63.2911610153388]",38.26179399676795,2036.0,26.864089717715444,44.830345588890665,127.69684030479445,291.1420777171733,398.3561384021194,1.5009165513616627,1.783591379928886,6.7062512426909855,4.283106138833711,11.62366234550902,3.8164272819763836,0.0,1.2577423693979273,4.582478397050002,"[42.370723601564585, 66.93701552786412, 133.89363704437912, 214.48276082201443, 164.26135894374085, 149.1674948668552, 177.5310689986966, 116.13926760405205, 104.18887782238973, 122.54757416644341, 62.775653815419545, 107.6620352333007, 75.2693993782486, 74.03516249528295, 72.01639273182099]","[17, 25, 58, 88, 75, 61, 71, 54, 39, 44, 33, 36, 32, 33, 28]",2036.0,"[29.41782063098367, 47.45333725081596, 53.79568043411852, 74.28036337762818, 73.76910331804866, 60.78531903301814, 62.318354553184335, 86.26108627411651, 33.453286841423854, 63.666473963510995, 51.07917346452271, 46.80947233246078]","[13, 19, 21, 31, 36, 29, 29, 33, 18, 27, 17, 18]",2039.0,"[6.856338910491614, 7.66890966232717, 14.19256950750987, 11.82798286947179, 14.863188328586855, 15.994775969687089, 23.11313202214109, 22.7160443298882, 24.926808996897517, 22.244183163051908]","[3, 3, 6, 4, 7, 7, 8, 8, 9, 10]",2041.0
209,False,1.9979405310491556,2.1285533160904233,False,0.0,1,"[-0.9386377667620898, -0.9386377667620898, -0.12066499752497596]",[],[],[],[],"[-0.9386377667620898, -0.9386377667620898, -0.12066499752497596]",-1.8207532237458888,,,,,,,1.9979405310491556,2.1285533160904233,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
210,False,2.0685191029781635,1.622110408212325,False,0.0,1,"[-1.2752024107026174, -0.7933166922755462]",[],[],[],[],"[-1.2752024107026174, -0.7933166922755462]",-1.9475046922920636,,,,,,,2.0685191029781635,1.622110408212325,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
211,False,20.402633136027113,10.312039923625635,False,0.0,1,"[-1.0059799802134213, -1.0059799802134213, -0.3771362315601253, -0.9877047012669085, -0.9877047012669085, -0.9877047012669085, -0.9877047012669085, -0.33378903946314525, -3.814437597517953, -3.814437597517953, -3.814437597517953, -2.2856163069555056]",[],[],[],[],"[-1.0059799802134213, -1.0059799802134213, -0.3771362315601253, -0.9877047012669085, -0.9877047012669085, -0.9877047012669085, -0.9877047012669085, -0.33378903946314525, -3.814437597517953, -3.814437597517953, -3.814437597517953, -2.2856163069555056]",-7.11601233516767,,,,,,,2.389096191986968,2.3748943706415657,4.284607844530779,4.337944163913567,13.728929099509365,3.599201389070502,0.0,0.0,,,,,,,,,,
212,True,16.908673893334175,11.055886292682537,False,0.0,1,"[-0.9453800620317935, -0.708007800952935, -1.1190547332332048, -1.1190547332332048, -1.1190547332332048, -0.6026815205557474, -2.454679881630726, -2.454679881630726, -2.454679881630726, -2.454679881630726, -1.4767207835711829, -0.0, -0.0]","[78.14267279674905, 61.099627033840726, 127.71769603509884, 212.32336947375077, 215.55962487838192, 212.0763944623785, 234.39527325116563, 246.47766040797566, 229.92231772060455, 186.02585405909275, 137.492391024713, 177.68304427540696, 151.16660847045307, 155.47176641174562, 122.99056999469155]","[44, 26, 48, 89, 77, 104, 94, 95, 89, 78, 66, 77, 64, 63, 57]","[43.91840107397751, 36.35532774165304, 67.84103149725165, 107.16291300955197, 116.37080145459473, 136.10643189987508, 126.15352373468738, 122.13249716568787, 119.60692055410492, 108.33626711032511, 69.46482692886912, 103.02098968550872, 94.63402836676094, 75.17203163795, 68.32363098841462]","[34.69553684844224, 28.720708915905902, 53.5944148828288, 84.65870127754606, 91.93293314912984, 107.5240812009013, 99.66128375040303, 96.48467276089342, 94.48946723774289, 85.58565101715683, 54.8772132738066, 81.3865818515519, 74.76088240974114, 59.3859049939805, 53.97566848084755]","[-0.9453800620317935, -0.708007800952935, -1.1190547332332048, -1.1190547332332048, -1.1190547332332048, -0.6026815205557474, -2.454679881630726, -2.454679881630726, -2.454679881630726, -2.454679881630726, -1.4767207835711829, -0.0, -0.0, 34.69553684844224, 28.720708915905902, 53.5944148828288, 84.65870127754606, 91.93293314912984, 107.5240812009013, 99.66128375040303, 96.48467276089342, 94.48946723774289, 85.58565101715683, 54.8772132738066, 81.3865818515519, 74.76088240974114, 59.3859049939805, 53.97566848084755]",39.62193071884987,2036.0,28.888292542647722,47.99427202610864,113.805993990833,297.70874765200807,401.2565629773852,1.6533878629847285,1.748913404658966,3.959845720255362,3.538563041339777,11.295440310094087,4.601594038645132,0.0,1.1668158080386626,3.8138215075873623,"[78.14267279674905, 61.099627033840726, 127.71769603509884, 173.06728259573597, 155.94103609302906, 141.4824203280218, 184.98104652381502, 182.70584507934, 128.20216139886188, 82.77305289916, 60.69435694468622, 91.28280111759409, 64.84698707858979, 93.04669206010416, 59.81505196679955]","[44, 26, 48, 74, 54, 78, 71, 61, 47, 35, 33, 42, 30, 37, 30]",2036.0,"[39.2560868780148, 59.61858878535286, 65.80133822453809, 39.80374697623853, 54.64859818029602, 91.69966636234898, 85.21279536302816, 57.521552603059966, 65.38814477155832, 62.812132333904415, 45.130878879426966, 40.68105324743466]","[15, 23, 24, 19, 29, 38, 36, 25, 27, 24, 19, 18]",2039.0,"[4.7926359098186015, 9.610479751112077, 9.123217148339652, 10.020489959393688, 18.040005796904584, 19.276481476966808, 21.01209838625456, 23.50748905795885, 17.294195472214493, 22.494464780457342]","[2, 4, 5, 4, 7, 8, 8, 10, 7, 9]",2041.0
213,True,19.034246333516908,8.871168028117612,True,104.00473058092483,1,"[-0.8753718789441318, -0.8753718789441318, -0.35765286846426086, -1.3975363084631427, -1.3975363084631427, -0.8777943360645784, -4.775048710533728, -4.775048710533728, -2.511566084826732, -0.9104345326375562, -0.28088471564177514]","[135.8792585809976, 65.45874362721908, 86.86141152329374, 211.93165658036148, 181.24981359444342, 188.78247277099234, 160.83422462694847, 189.82708446215193, 210.83661571938728, 222.42553713657955, 154.73546409775005, 112.66363122822402, 140.86507103054285, 123.16027717091062, 145.0215375316928]","[61, 27, 39, 110, 86, 90, 78, 84, 95, 91, 68, 51, 61, 53, 61]","[182.16061310272795, 32.88872965380317, 47.732170662314616, 117.2433199737487, 102.61322412873776, 96.11102777275681, 81.59255564343516, 93.14670526225096, 105.74265912763087, 132.790429075161, 89.44325185736317, 63.877943051910336, 77.38411060295803, 67.00916170759675, 78.40743718083408]","[143.9068843511551, 25.982096426504505, 37.708414823228544, 92.62222277926148, 81.06444706170282, 75.92771194047788, 64.45811895831378, 73.58589715717827, 83.5367007108284, 104.9044389693772, 70.6601689673169, 50.46357501100917, 61.133447376336846, 52.937237749001426, 61.941875372858924]","[-0.8753718789441318, -0.8753718789441318, -0.35765286846426086, -1.3975363084631427, -1.3975363084631427, -0.8777943360645784, -4.775048710533728, -4.775048710533728, -2.511566084826732, -0.9104345326375562, -0.28088471564177514, 143.9068843511551, 25.982096426504505, 37.708414823228544, 92.62222277926148, 81.06444706170282, 75.92771194047788, 64.45811895831378, 73.58589715717827, 83.5367007108284, 104.9044389693772, 70.6601689673169, 50.46357501100917, 61.133447376336846, 52.937237749001426, 61.941875372858924]",66.38649943555517,2033.0,51.68525606568778,94.28554903058752,184.56149373086959,331.86729654545815,459.5544824094535,2.1083966263525244,2.408572490237703,3.672866952990864,2.6281012741843397,12.061663505894188,2.5259770605661536,1.1913192482793313,1.3085172031294152,3.933632614721263,"[135.8792585809976, 65.45874362721908, 86.86141152329374, 187.31601478023094, 145.91346353728045, 114.18519649674826, 104.61362345777277, 107.69466038465447, 110.46915548764895, 123.23424517189412, 86.28940135812259, 59.70940938169058, 75.08122522255404, 68.26788991390411, 59.80153850215768]","[61, 27, 39, 96, 70, 61, 51, 46, 46, 48, 35, 28, 34, 32, 29]",2033.0,"[24.615641800130533, 35.33635005716297, 69.20674213692374, 47.423817615473325, 68.0215966290787, 88.63374690177253, 84.17153542985447, 48.01187408301855, 38.24351858405334, 43.146660173008485, 41.306721572329586, 62.674990408598674]","[14, 16, 27, 23, 32, 43, 36, 25, 17, 18, 16, 24]",2036.0,"[5.390534137320358, 8.796783553702365, 14.110827448418737, 11.733713329965818, 15.019756534830975, 20.434188656608917, 14.710703262480093, 22.63718563498032, 13.58566568467693, 22.54500862093644]","[2, 4, 6, 6, 7, 8, 6, 9, 5, 8]",2038.0
214,True,20.231085410281263,9.080226967773335,False,0.0,1,"[-0.8463599263329709, -0.8463599263329709, -0.17522649738257104, -1.890234690161526, -1.890234690161526, -1.8104883850102451, -4.224803886602954, -4.224803886602954, -4.224803886602954, -0.09776963509058995, -0.0]","[50.9374078851769, 80.53428079849405, 87.30868726050795, 183.82286072762247, 184.52327842214873, 219.1889777939827, 199.28322089404995, 259.9981205828464, 236.25582184165552, 142.61650667318386, 196.0172631419814, 180.64613373164292, 140.69699070882135, 139.99579861046823, 121.09203808209799]","[21, 34, 39, 77, 87, 104, 83, 104, 102, 67, 76, 69, 58, 55, 51]","[30.45614112821479, 42.41272300945246, 53.21564641207862, 99.64051352775276, 104.64023825763788, 117.11739838283262, 110.76874302091258, 143.84701721664845, 128.02286041059943, 82.92315885672011, 108.59272449765574, 103.70598090677242, 72.8427433324839, 66.73602390915934, 67.01400186485068]","[24.060351491289683, 33.50605117746745, 42.04036066554211, 78.71600568692469, 82.66578822353392, 92.52274472243778, 87.50730698652094, 113.63914360115228, 101.13805972437356, 65.50929549680889, 85.78825235314804, 81.92772491635021, 57.545767232662286, 52.72145888823588, 52.94106147323204]","[-0.8463599263329709, -0.8463599263329709, -0.17522649738257104, -1.890234690161526, -1.890234690161526, -1.8104883850102451, -4.224803886602954, -4.224803886602954, -4.224803886602954, -0.09776963509058995, -0.0, 24.060351491289683, 33.50605117746745, 42.04036066554211, 78.71600568692469, 82.66578822353392, 92.52274472243778, 87.50730698652094, 113.63914360115228, 101.13805972437356, 65.50929549680889, 85.78825235314804, 81.92772491635021, 57.545767232662286, 52.72145888823588, 52.94106147323204]",51.63968058813027,2034.0,37.81145177523438,67.26548651185655,144.9664627615453,289.07138012665934,372.304654394681,1.8679463500485127,2.207035437206693,5.590957765333297,2.957811426503623,12.772181294899454,3.0231418162155697,0.0,0.8922382878474477,4.590784765058188,"[50.9374078851769, 80.53428079849405, 87.30868726050795, 142.16628919360227, 147.35679756705926, 162.09648253273468, 141.9056367171468, 141.7639734543166, 102.04155846412195, 75.39894046533301, 95.46282845204907, 80.75097732967826, 81.5501754898094, 79.30111184155689, 76.98240159817702]","[21, 34, 39, 61, 73, 79, 59, 61, 50, 40, 39, 33, 34, 30, 32]",2034.0,"[41.6565715340202, 37.16648085508948, 51.58794190411225, 46.14645819538871, 108.53462912260554, 124.03912731946548, 56.35176156565895, 73.88495446060404, 74.21329721758416, 37.456924577259755, 43.836431023170746, 28.23783315481413]","[16, 14, 23, 20, 39, 47, 21, 27, 27, 16, 18, 13]",2037.0,"[5.504553357135771, 11.231125981514461, 9.699518005924261, 10.1751360580681, 10.865804642191911, 26.66948022932833, 25.681859184380507, 21.689890641752196, 16.85825574574059, 15.87180332910684]","[2, 4, 4, 5, 6, 10, 9, 8, 7, 6]",2039.0
